timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-06 10:55:00,BTC-USDT-SWAP,70496.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,518.6642857142839,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-06 11:30:00,BTC-USDT-SWAP,70524.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,490.7714285714267,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-06 11:55:00,BTC-USDT-SWAP,70174.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,509.84999999999854,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-06 13:15:00,BTC-USDT-SWAP,69980.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,503.0785714285708,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-06 14:05:00,BTC-USDT-SWAP,68962.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,584.3214285714275,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-06 14:55:00,BTC-USDT-SWAP,68415.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,622.721428571428,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-06 15:40:00,BTC-USDT-SWAP,68778.2,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,622.221428571428,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-06 16:20:00,BTC-USDT-SWAP,68299.9,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,636.1142857142851,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-06 17:05:00,BTC-USDT-SWAP,68512.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,632.0642857142853,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-06 17:50:00,BTC-USDT-SWAP,67899.3,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,68181.3,679.6357142857139,накажут покупателей
