pattern,level_price,timestamp
ложный пробой (ЛП),67112.2,2026-02-27 02:00:00
ложный пробой (ЛП),67238.0,2026-02-27 02:00:00
ложный пробой (ЛП),67667.0,2026-02-27 04:00:00
ложный пробой (ЛП),67652.7,2026-02-27 04:00:00
ложный пробой (ЛП),67531.0,2026-02-27 04:00:00
ложный пробой (ЛП),67307.4,2026-02-27 04:00:00
ложный пробой (ЛП),67266.6,2026-02-27 04:00:00
ложный пробой (ЛП),67112.2,2026-02-27 04:00:00
ложный пробой (ЛП),67238.0,2026-02-27 04:00:00
ложный пробой (ЛП),67667.0,2026-02-27 05:00:00
ложный пробой (ЛП),67652.7,2026-02-27 05:00:00
ложный пробой (ЛП),67993.7,2026-02-27 05:00:00
ложный пробой (ЛП),68197.7,2026-02-27 05:00:00
пробой вниз,67667.0,2026-02-27 06:00:00
пробой вниз,67652.7,2026-02-27 06:00:00
ложный пробой (ЛП),67531.0,2026-02-27 07:00:00
ложный пробой (ЛП),67856.5,2026-02-27 08:00:00
ложный пробой (ЛП),67667.0,2026-02-27 08:00:00
ложный пробой (ЛП),67652.7,2026-02-27 08:00:00
ложный пробой (ЛП),67531.0,2026-02-27 08:00:00
ложный пробой (ЛП),67856.5,2026-02-27 09:00:00
ложный пробой (ЛП),67667.0,2026-02-27 09:00:00
ложный пробой (ЛП),67652.7,2026-02-27 09:00:00
ложный пробой (ЛП),67993.7,2026-02-27 09:00:00
пробой вниз,67856.5,2026-02-27 09:00:00
пробой вниз,67667.0,2026-02-27 09:00:00
пробой вниз,67652.7,2026-02-27 09:00:00
ложный пробой (ЛП),67469.0,2026-02-27 09:00:00
ложный пробой (ЛП),67993.7,2026-02-27 09:00:00
пробой вниз,67531.0,2026-02-27 09:00:00
ложный пробой (ЛП),67554.8,2026-02-27 09:00:00
пробой вниз,66681.4,2026-02-27 10:00:00
ложный пробой (ЛП),67469.0,2026-02-27 10:00:00
ложный пробой (ЛП),67993.7,2026-02-27 10:00:00
пробой вниз,67307.4,2026-02-27 10:00:00
пробой вниз,67266.6,2026-02-27 10:00:00
пробой вниз,67112.2,2026-02-27 10:00:00
ложный пробой (ЛП),66995.0,2026-02-27 10:00:00
ложный пробой (ЛП),67554.8,2026-02-27 10:00:00
пробой вниз,67238.0,2026-02-27 10:00:00
пробой вниз,66731.0,2026-02-27 10:00:00
пробой вниз,66566.0,2026-02-27 11:00:00
ложный пробой (ЛП),66662.6,2026-02-27 11:00:00
ложный пробой (ЛП),66995.0,2026-02-27 11:00:00
пробой вниз,66446.4,2026-02-27 11:00:00
ложный пробой (ЛП),66311.9,2026-02-27 12:00:00
ложный пробой (ЛП),66662.6,2026-02-27 12:00:00
ложный пробой (ЛП),65826.6,2026-02-27 13:00:00
ложный пробой (ЛП),65715.0,2026-02-27 13:00:00
пробой вниз,66150.0,2026-02-27 14:00:00
ложный пробой (ЛП),65826.6,2026-02-27 14:00:00
ложный пробой (ЛП),65715.0,2026-02-27 14:00:00
ложный пробой (ЛП),66311.9,2026-02-27 14:00:00
ложный пробой (ЛП),65913.8,2026-02-27 14:00:00
ложный пробой (ЛП),65706.4,2026-02-27 14:00:00
ложный пробой (ЛП),65826.6,2026-02-27 15:00:00
ложный пробой (ЛП),65715.0,2026-02-27 15:00:00
ложный пробой (ЛП),65913.8,2026-02-27 15:00:00
ложный пробой (ЛП),65706.4,2026-02-27 15:00:00
ложный пробой (ЛП),66150.0,2026-02-27 15:00:00
ложный пробой (ЛП),65826.6,2026-02-27 15:00:00
ложный пробой (ЛП),65715.0,2026-02-27 15:00:00
ложный пробой (ЛП),65913.8,2026-02-27 15:00:00
ложный пробой (ЛП),65706.4,2026-02-27 15:00:00
ложный пробой (ЛП),65826.6,2026-02-27 16:00:00
пробой вниз,65913.8,2026-02-27 16:00:00
пробой вниз,65439.0,2026-02-27 17:00:00
