timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-08 12:50:00,BTC-USDT-SWAP,67291.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,430.16428571428696,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-08 13:40:00,BTC-USDT-SWAP,66981.2,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,459.192857142858,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-08 14:00:00,BTC-USDT-SWAP,67230.3,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,67726.7,440.60000000000065,"накажут тех, кто входит ДО снятия ликвидности"
2026-03-08 14:40:00,BTC-USDT-SWAP,67081.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,462.10000000000065,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-08 14:55:00,BTC-USDT-SWAP,67274.9,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный лонг),long,67238.0,463.3142857142863,накажут продавцов
2026-03-08 15:30:00,BTC-USDT-SWAP,67170.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,462.17857142857247,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-08 15:55:00,BTC-USDT-SWAP,67144.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,466.1714285714292,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-08 16:30:00,BTC-USDT-SWAP,67074.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,439.72857142857123,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-08 17:00:00,BTC-USDT-SWAP,66834.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,440.6857142857137,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-08 17:30:00,BTC-USDT-SWAP,67073.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,465.41428571428486,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-08 17:55:00,BTC-USDT-SWAP,66941.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,465.41428571428486,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-08 18:35:00,BTC-USDT-SWAP,66845.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,449.79285714285754,накажут нетерпеливых (рынок вялый — без импульса)
